Log file open, 01/05/23 15:23:43
[2023.01.05-09.23.47:601][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.05-09.23.47:601][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.05-09.23.47:601][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.05-09.23.47:601][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.05-09.23.47:601][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.05-09.23.47:757][  0]LogNetVersion: Environment 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 141834106)
[2023.01.05-09.23.48:277][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.05-09.23.48:277][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.01.05-09.23.48:277][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.05-09.23.48:307][  0]LogSlate: Border
[2023.01.05-09.23.48:307][  0]LogSlate: BreadcrumbButton
[2023.01.05-09.23.48:307][  0]LogSlate: Brushes.Title
[2023.01.05-09.23.48:307][  0]LogSlate: Default
[2023.01.05-09.23.48:307][  0]LogSlate: Icons.Save
[2023.01.05-09.23.48:307][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.05-09.23.48:307][  0]LogSlate: ListView
[2023.01.05-09.23.48:307][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.05-09.23.48:307][  0]LogSlate: SoftwareCursor_Grab
[2023.01.05-09.23.48:307][  0]LogSlate: TableView.DarkRow
[2023.01.05-09.23.48:307][  0]LogSlate: TableView.Row
[2023.01.05-09.23.48:307][  0]LogSlate: TreeView
[2023.01.05-09.23.48:387][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.05-09.23.48:477][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-MGHOOP9: (Name=DESKTOP-MGHOOP9, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.05-09.23.48:834][  0]LogPython: Using Python 3.9.7
[2023.01.05-09.23.49:915][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.05-09.23.49:926][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.05-09.23.49:932][  0]LogUdpMessaging: Display: Added local interface '192.168.3.22' to multicast group '230.0.0.1:6666'
[2023.01.05-09.23.50:247][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.05-09.23.50:274][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.05-09.23.50:432][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: F890F8C24BDE9340A830D8AC219899A3 | Instance: 4742EDCD40F0C606963D5A8EC0E95628 (DESKTOP-MGHOOP9-10648).
[2023.01.05-09.23.50:955][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.05-09.23.51:016][  0]SourceControl: Source control is disabled
[2023.01.05-09.23.51:019][  0]SourceControl: Source control is disabled
[2023.01.05-09.23.51:034][  0]SourceControl: Source control is disabled
[2023.01.05-09.23.51:044][  0]LogUProjectInfo: Found projects:
[2023.01.05-09.23.51:051][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.51:052][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.51:052][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.51:165][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.05-09.23.51:197][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.05-09.23.51:197][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.05-09.23.51:522][  0]LogCollectionManager: Loaded 0 collections in 0.000921 seconds
[2023.01.05-09.23.51:524][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Saved/Collections/' took 0.00s
[2023.01.05-09.23.51:527][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/Developers/Adrik/Collections/' took 0.00s
[2023.01.05-09.23.51:529][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/Collections/' took 0.00s
[2023.01.05-09.23.52:000][  0]LogEngine: Initializing Engine...
[2023.01.05-09.23.52:012][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.05-09.23.52:019][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.05-09.23.52:316][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.05-09.23.52:334][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.05-09.23.52:359][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.05-09.23.52:361][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.05-09.23.52:361][  0]LogInit: Texture streaming: Enabled
[2023.01.05-09.23.52:387][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.05-09.23.52:402][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.05-09.23.52:423][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.05-09.23.52:423][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.05-09.23.52:426][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.05-09.23.52:427][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.05-09.23.52:427][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.05-09.23.52:427][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.05-09.23.52:427][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.05-09.23.52:428][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.05-09.23.52:428][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.05-09.23.52:428][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.05-09.23.52:428][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.05-09.23.52:428][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.05-09.23.52:428][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.05-09.23.52:428][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.05-09.23.52:436][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.05-09.23.52:467][  0]LogAudioMixer: Display: Using Audio Hardware Device LG FULL HD (NVIDIA High Definition Audio)
[2023.01.05-09.23.52:470][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.05-09.23.52:472][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.05-09.23.52:472][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.05-09.23.52:474][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.05-09.23.52:474][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.05-09.23.52:476][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.05-09.23.52:476][  0]LogInit: FAudioDevice initialized.
[2023.01.05-09.23.52:476][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.05-09.23.52:476][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.05-09.23.52:494][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.05-09.23.52:506][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.05-09.23.52:506][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.05-09.23.52:507][  0]LogLiveCoding: Display: First instance in process group "UE_Environment_0xc4a5db5f", spawning console
[2023.01.05-09.23.52:516][  0]LogLiveCoding: Display: Waiting for server
[2023.01.05-09.23.53:002][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.05-09.23.53:029][  0]LogInit: Transaction tracking system initialized
[2023.01.05-09.23.53:066][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../Environment/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.05-09.23.53:066][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.05-09.23.53:070][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002937 seconds (Found 115 uncontrolled assets)
[2023.01.05-09.23.53:113][  0]BlueprintLog: New page: Editor Load
[2023.01.05-09.23.53:279][  0]LocalizationService: Localization service is disabled
[2023.01.05-09.23.53:320][  0]TimingProfiler: Initialize
[2023.01.05-09.23.53:320][  0]TimingProfiler: OnSessionChanged
[2023.01.05-09.23.53:320][  0]LoadingProfiler: Initialize
[2023.01.05-09.23.53:320][  0]LoadingProfiler: OnSessionChanged
[2023.01.05-09.23.53:320][  0]NetworkingProfiler: Initialize
[2023.01.05-09.23.53:320][  0]NetworkingProfiler: OnSessionChanged
[2023.01.05-09.23.53:320][  0]MemoryProfiler: Initialize
[2023.01.05-09.23.53:320][  0]MemoryProfiler: OnSessionChanged
[2023.01.05-09.23.53:477][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.53:479][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.53:480][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.05-09.23.53:672][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/' took 0.02s
[2023.01.05-09.23.53:855][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.05-09.23.54:057][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.05-09.23.54:191][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.05-09.23.54:195][  0]SourceControl: Source control is disabled
[2023.01.05-09.23.54:195][  0]LogUnrealEdMisc: Loading editor; pre map load, took 11.513
[2023.01.05-09.23.54:195][  0]Cmd: MAP LOAD FILE="../../../../Environment/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.05-09.23.54:205][  0]LightingResults: New page: Lighting Build
[2023.01.05-09.23.54:212][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.05-09.23.54:213][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.05-09.23.54:213][  0]MapCheck: New page: Map Check
[2023.01.05-09.23.54:213][  0]LightingResults: New page: Lighting Build
[2023.01.05-09.23.54:220][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.05-09.23.54:224][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.05-09.23.55:373][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.01.05-09.23.55:373][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.05-09.23.55:373][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.05-09.23.55:378][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.05-09.23.55:378][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.05-09.23.55:378][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.05-09.23.55:836][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.05-09.23.55:836][  0]LogWorldPartition: Display: WorldPartition initialize took 458 ms
[2023.01.05-09.23.55:844][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.05-09.23.55:853][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.01.05-09.23.55:854][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.05-09.23.55:854][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.38ms to complete.
[2023.01.05-09.23.55:854][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 1.660
[2023.01.05-09.23.55:867][  0]LogUnrealEdMisc: Total Editor Startup Time, took 13.186
[2023.01.05-09.23.55:867][  0]LogShaderCompilers: Display: ================================================
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.00%
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.05-09.23.55:868][  0]LogShaderCompilers: Display: ================================================
[2023.01.05-09.23.56:010][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.05-09.23.56:010][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.05-09.23.56:010][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.05-09.23.56:055][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.05-09.23.56:068][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.05-09.23.56:078][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.05-09.23.56:088][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.05-09.23.56:386][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.05-09.23.56:395][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.05-09.23.56:403][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:410][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:418][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.05-09.23.56:425][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:432][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.05-09.23.56:438][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:445][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:452][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.05-09.23.56:995][  0]LogSlate: Took 0.000245 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.05-09.23.57:011][  0]LogSlate: Took 0.007439 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.05-09.23.57:032][  0]LogViewport: Scene viewport resized to 1312x582, mode Windowed.
[2023.01.05-09.23.58:430][  0]LogStall: Startup...
[2023.01.05-09.23.58:432][  0]LogStall: Startup complete.
[2023.01.05-09.23.58:443][  0]LogLoad: (Engine Initialization) Total time: 15.76 seconds
[2023.01.05-09.23.58:443][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.05-09.23.58:492][  0]LogAssetRegistry: Asset discovery search completed in 11.7730 seconds
[2023.01.05-09.23.58:499][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.05-09.23.58:503][  0]LogContentStreaming: Texture pool size now 800 MB
[2023.01.05-09.24.02:088][ 13]LogViewport: Scene viewport resized to 1230x576, mode Windowed.
[2023.01.05-09.24.04:376][ 13]LogViewport: Scene viewport resized to 1849x894, mode Windowed.
[2023.01.05-09.25.31:467][374]LogSlate: Took 0.000195 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.05-09.25.31:493][374]LogSlate: Took 0.005480 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.05-09.25.48:633][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.01.05-09.25.49:711][365]MapCheck: Warning: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.LandscapeComponent_27 : Fixed up deleted layer weightmap 
[2023.01.05-09.25.49:730][365]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Maps/Environment.Environment
[2023.01.05-09.25.49:731][365]Cmd: MAP LOAD FILE="../../../../Environment/Content/Maps/Environment.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.05-09.25.49:731][365]LightingResults: New page: Lighting Build
[2023.01.05-09.25.49:731][365]LoadErrors: New page: Loading map: Environment.umap
[2023.01.05-09.25.49:744][365]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.05-09.25.49:745][365]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.05-09.25.49:750][365]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.05-09.25.49:750][365]MapCheck: New page: Map Check
[2023.01.05-09.25.49:750][365]LightingResults: New page: Lighting Build
[2023.01.05-09.25.49:764][365]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.05-09.25.49:771][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.01.05-09.25.50:016][365]LogTexture: Display: Waiting for textures to be ready 285/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_ve3hahfcb/T_HugeNordicCoastalCliff_ve3hahfcb_4K_DpRF) ...
[2023.01.05-09.25.50:043][365]LogTexture: Display: Waiting for textures to be ready 286/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_vefkehbva/T_Huge_Nordic_Coastal_Cliff_vefkehbva_4K_D) ...
[2023.01.05-09.25.50:078][365]LogTexture: Display: Waiting for textures to be ready 287/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_vefkehbva/T_Huge_Nordic_Coastal_Cliff_vefkehbva_4K_N) ...
[2023.01.05-09.25.50:131][365]LogTexture: Display: Waiting for textures to be ready 288/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_vefkehbva/T_HugeNordicCoastalCliff_vefkehbva_4K_DpR) ...
[2023.01.05-09.25.50:165][365]LogTexture: Display: Waiting for textures to be ready 289/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_venrdcgga/T_Huge_Nordic_Coastal_Cliff_venrdcgga_4K_D) ...
[2023.01.05-09.25.50:201][365]LogTexture: Display: Waiting for textures to be ready 290/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_venrdcgga/T_Huge_Nordic_Coastal_Cliff_venrdcgga_4K_N) ...
[2023.01.05-09.25.50:234][365]LogTexture: Display: Waiting for textures to be ready 291/435 (/Game/Megascans/3D_Assets/Huge_Nordic_Coastal_Cliff_venrdcgga/T_HugeNordicCoastalCliff_venrdcgga_4K_DpRF) ...
[2023.01.05-09.25.50:267][365]LogTexture: Display: Waiting for textures to be ready 292/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_veqnci0db/T_Massive_Nordic_Coastal_Cliff_veqnci0db_4K_D) ...
[2023.01.05-09.25.50:310][365]LogTexture: Display: Waiting for textures to be ready 293/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_veqnci0db/T_Massive_Nordic_Coastal_Cliff_veqnci0db_4K_N) ...
[2023.01.05-09.25.50:343][365]LogTexture: Display: Waiting for textures to be ready 294/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_veqnci0db/T_MassiveNordicCoastalCliff_veqnci0db_4K_DpRF) ...
[2023.01.05-09.25.50:377][365]LogTexture: Display: Waiting for textures to be ready 295/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_vfmjadufa/T_Massive_Nordic_Coastal_Cliff_vfmjadufa_4K_D) ...
[2023.01.05-09.25.50:421][365]LogTexture: Display: Waiting for textures to be ready 296/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_vfmjadufa/T_Massive_Nordic_Coastal_Cliff_vfmjadufa_4K_N) ...
[2023.01.05-09.25.50:468][365]LogTexture: Display: Waiting for textures to be ready 297/435 (/Game/Megascans/3D_Assets/Massive_Nordic_Coastal_Cliff_vfmjadufa/T_MassiveNordicCoastalCliff_vfmjadufa_4K_DpRF) ...
[2023.01.05-09.25.50:506][365]LogTexture: Display: Waiting for textures to be ready 298/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vb1mcicfa/T_Nordic_Beach_Boulder_vb1mcicfa_4K_D) ...
[2023.01.05-09.25.50:548][365]LogTexture: Display: Waiting for textures to be ready 299/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vb1mcicfa/T_Nordic_Beach_Boulder_vb1mcicfa_4K_N) ...
[2023.01.05-09.25.50:601][365]LogTexture: Display: Waiting for textures to be ready 300/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vb1mcicfa/T_NordicBeachBoulder_vb1mcicfa_4K_DpR) ...
[2023.01.05-09.25.50:639][365]LogTexture: Display: Waiting for textures to be ready 301/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vcyqebjfa/T_Nordic_Beach_Boulder_vcyqebjfa_4K_D) ...
[2023.01.05-09.25.50:676][365]LogTexture: Display: Waiting for textures to be ready 302/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vcyqebjfa/T_Nordic_Beach_Boulder_vcyqebjfa_4K_N) ...
[2023.01.05-09.25.50:719][365]LogTexture: Display: Waiting for textures to be ready 303/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Boulder_vcyqebjfa/T_NordicBeachBoulder_vcyqebjfa_4K_DpR) ...
[2023.01.05-09.25.50:759][365]LogTexture: Display: Waiting for textures to be ready 304/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vd4iecjva/T_Nordic_Beach_Rock_Formation_vd4iecjva_4K_D) ...
[2023.01.05-09.25.50:808][365]LogTexture: Display: Waiting for textures to be ready 305/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vd4iecjva/T_Nordic_Beach_Rock_Formation_vd4iecjva_4K_N) ...
[2023.01.05-09.25.50:841][365]LogTexture: Display: Waiting for textures to be ready 306/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vd4iecjva/T_NordicBeachRockFormation_vd4iecjva_4K_DpRF) ...
[2023.01.05-09.25.50:877][365]LogTexture: Display: Waiting for textures to be ready 307/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_veflbabqx/T_Nordic_Beach_Rock_Formation_veflbabqx_4K_D) ...
[2023.01.05-09.25.50:933][365]LogTexture: Display: Waiting for textures to be ready 308/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_veflbabqx/T_Nordic_Beach_Rock_Formation_veflbabqx_4K_N) ...
[2023.01.05-09.25.50:967][365]LogTexture: Display: Waiting for textures to be ready 309/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_veflbabqx/T_NordicBeachRockFormation_veflbabqx_4K_DpRF) ...
[2023.01.05-09.25.51:004][365]LogTexture: Display: Waiting for textures to be ready 310/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vfgkajyga/T_Nordic_Beach_Rock_Formation_vfgkajyga_4K_D) ...
[2023.01.05-09.25.51:041][365]LogTexture: Display: Waiting for textures to be ready 311/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vfgkajyga/T_Nordic_Beach_Rock_Formation_vfgkajyga_4K_N) ...
[2023.01.05-09.25.51:091][365]LogTexture: Display: Waiting for textures to be ready 312/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rock_Formation_vfgkajyga/T_NordicBeachRockFormation_vfgkajyga_4K_DpRF) ...
[2023.01.05-09.25.51:125][365]LogTexture: Display: Waiting for textures to be ready 313/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rocks_vcxmcjoqa/T_Nordic_Beach_Rocks_vcxmcjoqa_4K_D) ...
[2023.01.05-09.25.51:165][365]LogTexture: Display: Waiting for textures to be ready 314/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rocks_vcxmcjoqa/T_Nordic_Beach_Rocks_vcxmcjoqa_4K_N) ...
[2023.01.05-09.25.51:218][365]LogTexture: Display: Waiting for textures to be ready 315/435 (/Game/Megascans/3D_Assets/Nordic_Beach_Rocks_vcxmcjoqa/T_NordicBeachRocks_vcxmcjoqa_4K_DpRF) ...
[2023.01.05-09.25.51:324][365]LogWorld: UWorld::CleanupWorld for Environment, bSessionEnded=true, bCleanupResources=true
