Log file open, 01/07/23 15:53:20
[2023.01.07-09.53.24:425][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.07-09.53.24:425][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.07-09.53.24:425][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.07-09.53.24:425][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.07-09.53.24:425][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.07-09.53.24:526][  0]LogNetVersion: Environment 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 141834106)
[2023.01.07-09.53.24:886][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.07-09.53.24:886][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.01.07-09.53.24:886][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.07-09.53.24:912][  0]LogSlate: Border
[2023.01.07-09.53.24:912][  0]LogSlate: BreadcrumbButton
[2023.01.07-09.53.24:912][  0]LogSlate: Brushes.Title
[2023.01.07-09.53.24:912][  0]LogSlate: Default
[2023.01.07-09.53.24:912][  0]LogSlate: Icons.Save
[2023.01.07-09.53.24:912][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.07-09.53.24:912][  0]LogSlate: ListView
[2023.01.07-09.53.24:912][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.07-09.53.24:912][  0]LogSlate: SoftwareCursor_Grab
[2023.01.07-09.53.24:912][  0]LogSlate: TableView.DarkRow
[2023.01.07-09.53.24:912][  0]LogSlate: TableView.Row
[2023.01.07-09.53.24:912][  0]LogSlate: TreeView
[2023.01.07-09.53.25:121][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.07-09.53.25:233][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 76A4C2904471DA0682547E952E559784 | Instance: 51CC93F8407F2D6D8EF6DF91E12747E8 (DESKTOP-MGHOOP9-17904).
[2023.01.07-09.53.25:290][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.07-09.53.25:293][  0]LogUdpMessaging: Display: Added local interface '192.168.3.22' to multicast group '230.0.0.1:6666'
[2023.01.07-09.53.25:304][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.07-09.53.25:467][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.07-09.53.25:490][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.07-09.53.25:747][  0]LogPython: Using Python 3.9.7
[2023.01.07-09.53.26:683][  0]SourceControl: Source control is disabled
[2023.01.07-09.53.26:698][  0]SourceControl: Source control is disabled
[2023.01.07-09.53.26:706][  0]SourceControl: Source control is disabled
[2023.01.07-09.53.26:709][  0]LogUProjectInfo: Found projects:
[2023.01.07-09.53.26:717][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.26:717][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.26:719][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.26:905][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.07-09.53.26:917][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.07-09.53.26:917][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.07-09.53.27:313][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.07-09.53.27:348][  0]LogCollectionManager: Loaded 0 collections in 0.000909 seconds
[2023.01.07-09.53.27:350][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Saved/Collections/' took 0.00s
[2023.01.07-09.53.27:353][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/Developers/Adrik/Collections/' took 0.00s
[2023.01.07-09.53.27:353][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/Collections/' took 0.00s
[2023.01.07-09.53.27:809][  0]LogEngine: Initializing Engine...
[2023.01.07-09.53.27:819][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.07-09.53.27:821][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.07-09.53.27:980][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.07-09.53.27:997][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.07-09.53.28:022][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.07-09.53.28:023][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.07-09.53.28:023][  0]LogInit: Texture streaming: Enabled
[2023.01.07-09.53.28:050][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.07-09.53.28:065][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.07-09.53.28:082][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.07-09.53.28:082][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.07-09.53.28:086][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.07-09.53.28:088][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.07-09.53.28:088][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.07-09.53.28:088][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.07-09.53.28:088][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.07-09.53.28:088][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.07-09.53.28:088][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.07-09.53.28:088][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.07-09.53.28:088][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.07-09.53.28:089][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.07-09.53.28:089][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.07-09.53.28:089][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.07-09.53.28:095][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.07-09.53.28:124][  0]LogAudioMixer: Display: Using Audio Hardware Device LG FULL HD (NVIDIA High Definition Audio)
[2023.01.07-09.53.28:125][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.07-09.53.28:127][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.07-09.53.28:127][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.07-09.53.28:128][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.07-09.53.28:128][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.07-09.53.28:130][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.07-09.53.28:130][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.07-09.53.28:130][  0]LogInit: FAudioDevice initialized.
[2023.01.07-09.53.28:130][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.07-09.53.28:148][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.07-09.53.28:156][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.07-09.53.28:156][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.07-09.53.28:159][  0]LogLiveCoding: Display: First instance in process group "UE_Environment_0xc4a5db5f", spawning console
[2023.01.07-09.53.28:167][  0]LogLiveCoding: Display: Waiting for server
[2023.01.07-09.53.28:619][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.07-09.53.28:644][  0]LogInit: Transaction tracking system initialized
[2023.01.07-09.53.28:676][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../Environment/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.07-09.53.28:676][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.07-09.53.28:678][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002185 seconds (Found 115 uncontrolled assets)
[2023.01.07-09.53.28:720][  0]BlueprintLog: New page: Editor Load
[2023.01.07-09.53.28:886][  0]LocalizationService: Localization service is disabled
[2023.01.07-09.53.28:924][  0]TimingProfiler: Initialize
[2023.01.07-09.53.28:924][  0]TimingProfiler: OnSessionChanged
[2023.01.07-09.53.28:924][  0]LoadingProfiler: Initialize
[2023.01.07-09.53.28:924][  0]LoadingProfiler: OnSessionChanged
[2023.01.07-09.53.28:924][  0]NetworkingProfiler: Initialize
[2023.01.07-09.53.28:925][  0]NetworkingProfiler: OnSessionChanged
[2023.01.07-09.53.28:925][  0]MemoryProfiler: Initialize
[2023.01.07-09.53.28:925][  0]MemoryProfiler: OnSessionChanged
[2023.01.07-09.53.29:093][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.29:093][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.29:094][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.07-09.53.29:232][  0]LogFileCache: Scanning file cache for directory 'D:/Environment/Content/' took 0.01s
[2023.01.07-09.53.29:324][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.07-09.53.29:475][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.07-09.53.29:605][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.07-09.53.29:607][  0]SourceControl: Source control is disabled
[2023.01.07-09.53.29:607][  0]LogUnrealEdMisc: Loading editor; pre map load, took 9.414
[2023.01.07-09.53.29:607][  0]Cmd: MAP LOAD FILE="../../../../Environment/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.07-09.53.29:608][  0]LightingResults: New page: Lighting Build
[2023.01.07-09.53.29:614][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.07-09.53.29:614][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.07-09.53.29:614][  0]MapCheck: New page: Map Check
[2023.01.07-09.53.29:614][  0]LightingResults: New page: Lighting Build
[2023.01.07-09.53.29:621][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.07-09.53.29:626][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.01.07-09.53.30:135][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.01.07-09.53.30:136][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.07-09.53.30:136][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.07-09.53.30:137][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.07-09.53.30:137][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.07-09.53.30:137][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.07-09.53.30:376][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.07-09.53.30:376][  0]LogWorldPartition: Display: WorldPartition initialize took 239 ms
[2023.01.07-09.53.30:379][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.07-09.53.30:391][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.07-09.53.30:391][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.07-09.53.30:392][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.371ms to complete.
[2023.01.07-09.53.30:392][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.785
[2023.01.07-09.53.30:403][  0]LogUnrealEdMisc: Total Editor Startup Time, took 10.210
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: ================================================
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.00%
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.07-09.53.30:403][  0]LogShaderCompilers: Display: ================================================
[2023.01.07-09.53.30:499][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.07-09.53.30:499][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.07-09.53.30:499][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.07-09.53.30:515][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.07-09.53.30:523][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.07-09.53.30:530][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.07-09.53.30:537][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.07-09.53.30:655][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.07-09.53.30:659][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.07-09.53.30:661][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:662][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:664][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.07-09.53.30:665][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:667][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.07-09.53.30:669][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:670][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:672][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.07-09.53.30:855][  0]LogSlate: Took 0.000733 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.07-09.53.30:863][  0]LogSlate: Took 0.000847 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.07-09.53.30:891][  0]LogViewport: Scene viewport resized to 1502x860, mode Windowed.
[2023.01.07-09.53.31:733][  0]LogStall: Startup...
[2023.01.07-09.53.31:738][  0]LogStall: Startup complete.
[2023.01.07-09.53.31:752][  0]LogLoad: (Engine Initialization) Total time: 11.56 seconds
[2023.01.07-09.53.31:752][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.07-09.53.31:821][  0]LogAssetRegistry: Asset discovery search completed in 8.1727 seconds
[2023.01.07-09.53.31:827][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000007 seconds (updated 0 objects)
[2023.01.07-09.53.31:831][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-MGHOOP9: (Name=DESKTOP-MGHOOP9, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.07-09.53.31:832][  0]LogContentStreaming: Texture pool size now 800 MB
[2023.01.07-09.55.45:508][404]LogDerivedDataCache: C:/Users/Adrik/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:23.359 and deleted 0 files with total size 0 MiB. Scanned 12383 files in 11761 folders with total size 856 MiB.
[2023.01.07-09.55.49:232][459]LogViewport: Scene viewport resized to 1254x724, mode Windowed.
[2023.01.07-09.55.49:347][459]LogViewport: Scene viewport resized to 1573x950, mode Windowed.
[2023.01.07-09.55.50:222][459]LogViewport: Scene viewport resized to 1502x848, mode Windowed.
[2023.01.07-09.55.51:631][529]LogSlate: Took 0.000158 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.07-09.55.51:640][529]LogSlate: Took 0.000588 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.07-09.55.58:851][941]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.07-09.55.59:348][941]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_74 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-09.55.59:653][941]MapCheck: Warning: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.LandscapeComponent_27 : Fixed up deleted layer weightmap 
[2023.01.07-09.55.59:660][941]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Maps/Environment.Environment
[2023.01.07-09.55.59:661][941]Cmd: MAP LOAD FILE="../../../../Environment/Content/Maps/Environment.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.07-09.55.59:661][941]LightingResults: New page: Lighting Build
[2023.01.07-09.55.59:661][941]LoadErrors: New page: Loading map: Environment.umap
[2023.01.07-09.55.59:667][941]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.07-09.55.59:667][941]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.07-09.55.59:672][941]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.07-09.55.59:672][941]MapCheck: New page: Map Check
[2023.01.07-09.55.59:672][941]LightingResults: New page: Lighting Build
[2023.01.07-09.55.59:681][941]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.07-09.55.59:684][941]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.07-09.55.59:891][941]LogWorld: UWorld::CleanupWorld for Environment, bSessionEnded=true, bCleanupResources=true
[2023.01.07-09.55.59:892][941]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.07-09.56.00:015][941]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.07-09.56.00:031][941]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.07-09.56.00:379][941]LogAudio: Display: Audio Device (ID: 1) registered with world 'Environment'.
[2023.01.07-09.56.00:379][941]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.07-09.56.00:381][941]LogAIModule: Creating AISystem for world Environment
[2023.01.07-09.56.00:507][941]MapCheck: Warning: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.LandscapeComponent_27 : Fixed up deleted layer weightmap 
[2023.01.07-09.56.00:614][941]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.07-09.56.00:711][941]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.07-09.56.00:718][941]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.07-09.56.00:718][941]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 0.145ms to complete.
[2023.01.07-09.56.00:777][941]LogFileHelpers: Loading map 'Environment' took 1.117
[2023.01.07-09.56.02:935][985]LogSlate: Window 'Message Log' being destroyed
[2023.01.07-09.56.02:944][985]LogSlate: Window 'Message Log' being destroyed
[2023.01.07-09.56.25:844][467]LogViewport: Scene viewport resized to 1494x838, mode Windowed.
[2023.01.07-09.56.25:989][467]LogViewport: Scene viewport resized to 1195x670, mode Windowed.
[2023.01.07-09.56.26:724][467]LogViewport: Scene viewport resized to 1504x894, mode Windowed.
[2023.01.07-10.01.09:509][607]Cmd: DUPLICATE
[2023.01.07-10.01.09:509][607]Cmd: ACTOR DUPLICATE
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: ================================================
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: Total job queries 182, among them cache hits 8 (4.40%)
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: Tracking 174 distinct input hashes that result in 127 distinct outputs (72.99%)
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: RAM used: 1.52 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.37%
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.07-10.01.21:443][173]LogShaderCompilers: Display: ================================================
[2023.01.07-10.01.29:902][539]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/Environment.Environment:PersistentLevel.StaticMeshActor_19.StaticMeshComponent0, from: Remove from navoctree)
[2023.01.07-10.01.30:361][557]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/Environment.Environment:PersistentLevel.StaticMeshActor_19.StaticMeshComponent0, from: Remove from navoctree)
[2023.01.07-10.02.16:969][725]LogViewport: Scene viewport resized to 1048x894, mode Windowed.
[2023.01.07-10.03.59:726][137]LogSlate: Took 0.000162 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: ================================================
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: Total job queries 490, among them cache hits 28 (5.71%)
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: Tracking 462 distinct input hashes that result in 252 distinct outputs (54.55%)
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: RAM used: 3.41 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.83%
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.07-10.04.43:702][228]LogShaderCompilers: Display: ================================================
[2023.01.07-10.07.59:516][507]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.07-10.08.00:732][507]LogSlate: Window 'Save Content' being destroyed
[2023.01.07-10.08.00:743][507]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.07-10.08.00:798][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Heightmap_0 (BGRA8, 512x512 x1x1x1) (Required Memory Estimate: 8.062492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:798][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Heightmap_1 (BGRA8, 512x512 x1x1x1) (Required Memory Estimate: 8.062492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:822][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_1 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:826][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_19 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:832][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_322 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:834][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_36 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2023.01.07-10.08.00:835][507]LogTexture: Display: Building textures: /Game/Maps/Environment.Environment:PersistentLevel.Landscape_0.Weightmap_37 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
